id,text,polarization,political,racial/ethnic,religious,gender/sexual,other,stereotype,vilification,dehumanization,extreme_language,lack_of_empathy,invalidation
ori_e45f5641cfd354e9584fdb3f4cd32df3,"କୋଲ୍ଡ ଡ୍ରିଙ୍କ୍‌ ପିଉଛନ୍ତି?  ଭୟାବହ ଗବେଷଣା ତଥ୍ୟ:କାଲିଫର୍ଣିଆ ବିଶ୍ୱବିଦ୍ୟାଳୟର ଅଧ୍ୟୟନ (୨୦୨୪) ଅନୁଯାୟୀ, ଯେଉଁମାନେ ପ୍ରତିଦିନ ୩୩୦ ମି.ଲି.ରୁ ଅଧିକ ମୃଦୁ ପାନୀୟ ପିଅନ୍ତି, ସେମାନଙ୍କ ମଧ୍ୟରୁ ୪୫% ଅସ୍ଥି ସମସ୍ୟାରେ ପୀଡିତ। ଏଥିରେ ଅଧିକାଂଶ ଯୁବା ୧୮-୩୫ ବର୍ଷ ବୟସ୍କ! ୧. ଫସଫରସ୍ ବିସ୍ଫୋରକ: ଅସ୍ଥିର ଗୋପନ ଶତ୍ରୁ କୋକ୍, ପେପ୍ସି ଓ ଅନ୍ୟ କୋଲ୍ଡ…",0,0,0,0,0,0,0,0,0,0,0,0
ori_e47e57e427b48b2f74b8e1d69214b2f0,ଶେଷରେ ମୁଖ୍ୟମନ୍ତ୍ରୀ ନବୀନ ପଟ୍ଟନାୟକ ଶିକ୍ଷକ ସମାଜକୁ ଶୁଭେଚ୍ଛା ଜଣାଇବା ସଂଗେ ସଂଗେ ଭଲ ପାଠ ପଢ଼ାଇ ଶିକ୍ଷାର ମାନ ଉନ୍ନତ କରିବାକୁ ପରାମର୍ଶ ଦେଇଥିଲେ ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_e47fb822d66096a16b3acce992f2add8,@USER ହଁ ବେ ଘୃଣା ପ୍ରଚାର ତୋ ଜନ୍ମ ଗତ ପ୍ରବୃତି,1,0,0,0,0,1,0,1,0,1,0,0
ori_e48ba121270e30b8235e00b82271cab8,@USER ବିଦେଶୀ ଖାଇବା ଖାଇବାକୁ ଆମ ପାଖରେ ପଇସା ନାହିଁ ...ବଡ଼ ଲୋକ ତୁମେ 🤗,0,0,0,0,0,0,0,0,0,0,0,0
ori_e49d262888452b72de6efb5eb3d7b90f,ଦଳିତ ପିଲାମାନଙ୍କୁ ଜାତିଗତ ଆକ୍ଷେପ କରିବା ଓ ର୍ଦୁବ୍ୟବହାର କରୁଥିବା ଭଳି ସଂଗୀନ ଅଭିଯୋଗ ଏହି ଅଙ୍ ନୱାଡ଼ୀ କର୍ମୀଙ୍କ ନାମରେ ତିର୍ତ୍ତୋଲ ବ୍ଲକ ସିଡ଼ିପିଓଙ୍କ ନିକଟରେ କରାଯାଇଥି ସୂଚନା ମିଳିଛି ।,1,1,1,0,0,0,0,0,0,1,0,0
ori_e4af43a29f35df217c21b37a70710460,ଏଥିରେ ପ୍ରତିଶୋଧପରାୟଣ ହୋଇ ବାଟୁଙ୍କ ସମର୍ଥକ ମାନେ ରତନି ମନ୍ଦିର ଛକରେ ବିପକ୍ଷ ଗୋଷ୍ଠୀର ଦେଉଳପେଡ଼ି ସାହିର କାହ୍ନୁ ସ୍ବାଇଁ ( ୩୮ ) ଙ୍କୁ ଆକ୍ରମଣ କରିଥିଲେ ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_e4dede33987f1d19a0d96bb0f7a9d08e,"ତୃଣମୂଳ କଂଗ୍ରେସର ସାଂସଦମାନଙ୍କୁ ଆରଜେଡି , ସମାଜବାଦୀ ପାର୍ଟି ଓ ଟିଡିପି ସାଂସଦ ସମର୍ଥନ କରିଥିଲେ ।",0,0,0,0,0,0,0,0,0,0,0,0
ori_e500e9d5aaeefc05fc3bfdf3750bc949,"କୃଷି ଉତ୍ପାଦନ ବୃଦ୍ଧି , ଉତ୍ପାଦନର ସଂରକ୍ଷଣର ବ୍ୟବସ୍ଥାରେ ସରକାର ବିଫଳ ହୋଇଥିଲା ବେଳେ କୃଷି ଆତ୍ମହତ୍ୟାକୁ ସରକାର ଅସ୍ୱୀକାର କରି କୃଷକ ସମାଜକୁ ତାଛଲ୍ୟ କରୁଛନ୍ତି ବୋଲି ବିଜେପି ଅଭିଯୋଗ କରିଛି ।",1,1,0,0,0,0,0,1,0,1,1,0
ori_e5059f07eaa1a01c3492c2724831ec5a,@USER ତୁ ତ ଦୁଇ ଟଙ୍କିଆ ଦରମା ବାଲା ଟୁଇଟର ଆଇଟି ସେଲ୍ ପ୍ରାଣୀ ତେଣୁ ତୁ ଟଙ୍କାର ମୂଲ୍ୟ କିମିତି ବୁଝିବୁ? 🤣,1,0,0,0,0,1,1,1,0,1,0,0
ori_e50851825055ff7607eec274b616ca27,"ଜଗନ୍ନାଥ ସଂସ୍କୃତି ଗବେଷକ କୃପାସିନ୍ଧୁ ମିଶ୍ର କହିଥିଲେ , ଶ୍ରୀଜଗନ୍ନାଥ ରଥଯାତ୍ରାରେ ଜାତି - ଧର୍ମ - ବର୍ଣ୍ଣ ନିର୍ବିଶେଷରେ ମାନବସମାଜକୁ ପ୍ରେମମୟ କରିବାର ବାର୍ତ୍ତା ଦେଇଛନ୍ତି ।",0,0,0,0,0,0,0,0,0,0,0,0
ori_e517534bbaf176153ce6160c8e6ca1e1,ଅମରନାଥ ଯାତ୍ରୀଙ୍କ ଉପରେ ଆତଙ୍କବାଦୀ ଆକ୍ରମଣକୁ ଦୃଷ୍ଟିରେ ରଖି ରାଜ୍ୟ ସରକାର ସବୁ ବୟସ ବର୍ଗର ଅଭ୍ୟାସ ଶିବିରକୁ ଅନର୍ଦ୍ଦିଷ୍ଟ କାଳ ପାଇଁ ଘୁଞ୍ଚାଇ ଦେବାକୁ ନିଷ୍ପତ୍ତି ନେଇଥିଲେ ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_e540a72807fad3e11f42254bab962a93,"ବିଜେଡି ଶାସନ କାଳରେ ଶ୍ରୀମନ୍ଦିରରେ ଅଧିକ ବିଭ୍ରାଟ ଦେଖାଦେବା , ଶଙ୍କରାଚାର୍ଯ୍ୟଙ୍କୁ ଅନେକ କଥାରେ ଅଣଦେଖା କରାଯାଇ ମନ୍ଦିର ନୀତି ନିୟମରେ ଅଧିକ ସରକାରୀ ହସ୍ତକ୍ଷେପ ନେଇ ସବୁବେଳେ ଅଭିଯୋଗ ଉଠିଛି ।",1,1,0,1,0,0,1,0,0,1,0,0
ori_e5476d773314280ae184c08c4169f2fd,@USER @USER @USER ଗର୍ବିତ ହିନ୍ଦୁ 🤓🤓,1,0,1,1,0,0,1,0,0,0,0,0
ori_e570b242a9a544a144b0a5051f76ebc5,୨୦୧୯ ସାଧାରଣ ନିର୍ବାଚନ ପାଇଁ ରାଜ୍ୟରେ ବିଜେଡି ଓ କେନ୍ଦ୍ରରେ ବିଜେପି ସରକାର ମିଳିତ ଭାବେ ବ୍ୟବସାୟୀଙ୍କ ଠାରୁ ଅଧିକାରୀଙ୍କ ମାଧ୍ୟମରେ ଭୟଭୀତ କରାଇ ପାଣ୍ଠି ଯୋଗାଡ କରିଚାଲିଛନ୍ତି ।,1,1,0,0,0,0,1,1,0,1,0,0
ori_e591c849c14fdca7a9b52cd18a22f8db,"ରାଜ୍ୟ ସରକାରଙ୍କ ଆମ ଗାଁ ଆମ ବିକାଶ କାର୍ଯ୍ୟକ୍ରମକୁ ବଲାଙ୍ଗିର ସାଂସଦ ନିମନ୍ତ୍ରଣ ହୋଇଥିବା ବେଳେ , ବିଜେପି ସମର୍ଥୀତ ଜନପ୍ରତିନିଧୀଙ୍କୁ ଡକାଯାଇ ନ ଥିବା ଅଭିଯୋଗରେ ଏହି ଆନ୍ଦୋଳନ ହେଉଛି ।",1,1,0,0,0,0,1,0,0,0,0,0
ori_e59bf968b972c33226e068d44c5bc083,@USER ସବୁ ଶୁଣି ପାରୁଛି 😀,0,0,0,0,0,0,0,0,0,0,0,0
ori_e5bed774f8b9acdc82af12c12c43e4eb,"ଷାଠିଏରୁ ଅଶି ଦଶକ ମଧ୍ୟରେ ଓଡି଼ଆ କଥାଚିତ୍ରର ସଙ୍ଖ୍ୟା ବହୁତ ବେଶି ନୁହେଁ କିନ୍ତୁ ଯେଉଁ ସୁମଧୁର ଗୀତ ସବୁ ସୃଷ୍ଟି କରାଯାଇଛି ତାହା ଏକ ଗର୍ବର ବିଷୟ। କାରଣ ଅନ୍ୟ ଭାଷାମାନଙ୍କ କ୍ଷେତ୍ରରେ ଅଧିକାଂଶ ଗୀତ କବିତାବୃତ୍ତି ଭଳି। ମେଲୋଡ଼ି ନାହିଁ। ତେଣୁ ବାଳକୃଷ୍ଣ, ଭୁବନେଶ୍ବର, ଶାନ୍ତନୁ, ଅକ୍ଷୟ, ରାଖାଲ, ଉପେନ୍ଦ୍ର, ଓ ପ୍ରଫୁଲ୍ଲ ଆଦି ନମସ୍ଯ। youtu.be/6TFtRQU69hc?...",0,0,0,0,0,0,0,0,0,0,0,0
ori_e5e4d2758133ed8d9d3c0a8cdb32b2d2,ଗତକାଲି ପ୍ରଚାରର ଶେଷ ପର୍ଯ୍ୟାୟରେ ମନ୍ତ୍ରୀ ବଦ୍ରି ପାତ୍ରଙ୍କ ପୁଅ ଓ ସମର୍ଥକମାନେ ପିସିସି ସଭାପତି ତଥା କଂଗ୍ରେସ ପ୍ରାର୍ଥୀ ନିରଞ୍ଜନ ପଟ୍ଟନାୟକଙ୍କ ଉପରେ ଆକ୍ରମଣ କରିଥିଲେ ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_e5fdcf4292199c1df6f7a944945b957e,ଦିଆଯାଇଥିବା ବାକ୍ୟକୁ ଅନ୍ୟ ଭାବେ ଲେଖନ୍ତୁ: ବିଜେପି ସମର୍ଥକ ମଧ୍ୟ ବିଜେଡି ସମର୍ଥକ ମାନଙ୍କ ଉପରେ ଆକ୍ରମଣ କରୁଛନ୍ତି। ଉତ୍ତର: ଏପରିକି ବିଜେଡି କର୍ମୀମାନେ ଗଣମାଧ୍ୟମ କର୍ମଚାରୀଙ୍କୁ ମଧ୍ୟ ଠେଲାପେଲା କରିଥିଲେ।,1,1,0,0,0,0,1,0,0,0,0,0
ori_e601834f627913ccbef71c64cc6fa48c,"ଓଡିଆ ଓଳିଆ: ଶ୍ରୀମାଶ୍ରୀଅରବିନ୍ଦ ଏକ ଦୃଢ ବିକଳ୍ପ odiaolia.blogspot.com/2025/05/blog-p… ମୁଁ ଗତ କିଛିଦିନ ଭିତରେ ଲେଖିଥିବା ଏକ୍ସ ଡାକ୍ତି ଗୁଡିକର ସଙ୍କଳନ। ପାଠକମାନଙ୍କୁ ପୁରୁଣା ପୃଷ୍ଠାଗୁଡିକୁ ମଧ୍ୟ ଆଲୋଡନ କରିବାକୁ ଅନୁରୋଧ। ଏସ.ଆର.ଏ.-୧୦୨-ସି, ଶିପ୍ରା ରିଭିଏରା, ଇନ୍ଦିରାପୁରମ୍, ଗାଜିଆବାଦ - ୨୦୧୦୧୪, ଉତ୍ତର ପ୍ରଦେଶ। ଫୋନ: ୯୬୫୦୦-୬୫୬୩୬।",0,0,0,0,0,0,0,0,0,0,0,0
ori_e60a82db99909bb16ffcc06fc7dbdfc0,"@USER ଆବେ ଅମିତ, 1990 ରେ ପା BJP ସରକାର ରେ ଥିଲା। ତୁ ତ ଏକ ନମ୍ବର ଠକ ବାହାରିଲୁ",1,1,0,0,0,0,0,1,1,1,0,1
ori_e647cafdbd8ff9011abd41befe5966ce,@USER ଦୁର୍ନୀତି କେବଳ,0,0,0,0,0,0,0,0,0,0,0,0
ori_e65f3a03046796568bb34fa37243fa89,ସପ୍ତମ ପର୍ଯ୍ୟାୟ ନିର୍ବାଚନ ପାଇଁ ମେ ୧୭ ସଂଧ୍ୟା ୬ଟାରେ ପ୍ରଚାର ଶେଷ ହୋଇଥିଲାବେଳେ ମୋଦି ଏହାପରେ କେଦାରନାଥ ଓ ବଦ୍ରିନାଥ ମନ୍ଦିର ଯାଇଥିବାର ଭିଜୁଆଲ ବିଭିନ୍ନ ଗଣମାଧ୍ୟମରେ ପ୍ରସାରିତ ହୋଇଥିଲା ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_e6676f8bd45b6d95aedbb0509179f829,ଜନସାଧାରଣ ବିଜେପିକୁ ମଧ୍ୟ କ୍ଷମତାକୁ ଆସିବା ପାଇଁ ସମର୍ଥନ ଦେଇନାହାନ୍ତି ବୋଲି ସେ କହିଥିଲେ ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_e680b62ea171f836f88bfc15d165cd74,"@USER ନା , ଭାଇ ଏଟା ଅନ୍ୟାୟ । ଭିତିରି ଗୁମର କଥା ଟା  ବି ସମସ୍ତଙ୍କୁ ଜଣେଇବେ 😊",0,0,0,0,0,0,0,0,0,0,0,0
ori_e6c498c780a5a4987a6a856a1252f4b2,@USER ଶାଶୁ ବୋହୂର ସମ୍ପର୍କ,0,0,0,0,0,0,0,0,0,0,0,0
ori_e7064448ea0f04a9dfa6942da4531e4f,"ଏହି ଏମଓୟୁ ଦ୍ୱାରା ଦୁଇ ଦେଶ ମଧ୍ୟରେ ଜାତି, ଧର୍ମ ଏବଂ ଲିଙ୍ଗଗତ ତାରତମ୍ୟ ନିର୍ବିଶେଷରେ ବିଚାର, ମୂଲ୍ୟବୋଧ ଏବଂ ସାଂସ୍କୃତିକ ବିନିମୟକୁ ପ୍ରୋତ୍ସାହନ ମିଳିବ ଏବଂ କ୍ରୀଡ଼ାର ଉନ୍ନତି ହୋଇପାରିବ ।",0,0,0,0,0,0,0,0,0,0,0,0
ori_e72b6ac77901a4f20fda29052579bce2,ସରକାରଙ୍କ ବିଭିନ୍ନ ଜନକଲ୍ୟାଣମୂଳକ ଯୋଜନାର ସଫଳରୂପାୟନ ନିମନ୍ତେ ଅଧିକାରୀମାନେ ଅଧିକ କ୍ରିୟାଶୀଳ ହେବାକୁ ପରାମର୍ଶ ଦେଇଥିଲେ ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_e74e0e3768dbf177d9ca29aee435a8a2,"@USER ହଁ ଅପରାଜିତ ଭାଇ ମୁଁ କେବଳ ମାଧ୍ୟମ ଥିଲି ,ରକ୍ଷା କଲା ଲୋକ ସେ !ରଖେ ହରି ମାରେ କିଏ !ତାକୁ ଭଗବାନ ସ୍ୱୟଂ ରକ୍ଷା କଲେ।ଅତଃ ସେ ବଞ୍ଚିଗଲା।",0,0,0,0,0,0,0,0,0,0,0,0
ori_e76851db8057217ba271f671ed90fbc4,"ନେଟ୍ଫ୍ଲିକ୍ସରେ ଫିଲ୍ମ ତିଆରି କରୁଥିବା ଲୋକେ ନିଜ ମନରେ ଏତେ ଘୃଣାଭାବ ଭରି ସାରିଲେଣି , ଯାହାଦ୍ୱାରା ସେମାନେ ହିନ୍ଦୁ ଧର୍ମ ଏବଂ ମୋଦୀଜୀଙ୍କ ବିରୋଧରେ ମିଛ ପୋଷ୍ଟ କରିବା ଆରମ୍ଭ କରିଛନ୍ତି ।",1,1,0,1,0,0,1,1,0,1,0,0
ori_e780b65af0b5f20d6784083bcb6f7df4,@USER ସବୁ bjd ‌ଓଡିଶା‌ର‌  ପଇସା କୁ ନଷ୍ଟ କରୁଛି,0,0,0,0,0,0,0,0,0,0,0,0
ori_e78604b7b8f2d389c9a8ac59e02ee224,@USER Rahul gandhi ଚୋର hai,1,1,0,0,0,0,0,1,0,0,0,0
ori_e79880dd434471c092423c977fe9aefa,@USER @USER @USER ଭାରତୀୟ ହେବା ଗର୍ବ ର ବିଷୟ,0,0,0,0,0,0,0,0,0,0,0,0
ori_e7b20b04426ca239fc02f86d4072e251,"Pebble Halo ରିଙ୍ଗ୍ ଯାହା ବଦଳାଇଦେବ ଆପଣଙ୍କ ଜୀବନଶୈଳୀ  ସ୍ମାର୍ଟୱାଚ୍‌ ବିନା ହେଲ୍ଥ୍ ଟ୍ରାକିଂ! Pebble HALO ରିଙ୍ଗ୍ ଯାହା ଆପଣଙ୍କ ଆଙ୍ଗୁଠିରେ ସମ୍ପୂର୍ଣ୍ଣ ଡିଜିଟାଲ୍ ଦୁନିଆ ଘୋଡ଼ାଇଦେବ ଯେଉଁମାନେ ସ୍ମାର୍ଟୱାଚ୍‌ ପିନ୍ଧିବାରେ ଅସୁବିଧା ଅନୁଭବ କରନ୍ତି କିମ୍ବା ଅତିରିକ୍ତ ଓଜନ ପସନ୍ଦ କରନ୍ତି ନାହିଁ, ସେମାନଙ୍କ ପାଇଁ Pebble ଆଣିଛି HALO ସ୍ମାର୍ଟ…",0,0,0,0,0,0,0,0,0,0,0,0
ori_e7b699ba36729e9be54f37b74f58491b,ଚୀନ୍ର ହ୍ୟାକର୍ମାନେ ଏପିଟି ସିଷ୍ଟମ୍ ମାଧ୍ୟମରେ ବିଦେଶୀ ରାଷ୍ଟ୍ରଗୁଡ଼ିକର ଶିଳ୍ପ ଓ ସରକାରୀ ସଂସ୍ଥାଗୁଡ଼ିକୁ ଆକ୍ରମଣ କରି ପ୍ରଭୁତ କ୍ଷତି ଘଟାଉଛନ୍ତି ।,1,1,0,0,0,0,0,1,0,0,0,0
ori_e7d9fb87a37569d23fb25a0fa04557cc,@USER କାହାର ନିରବତା ସବୁ କହିଦିଏ କାହାର ଶଦ୍ଦ ବି ଫିକା ପଡ଼ିଯାଏ ଜୀବନ ଆଉ କଣ ଯେ ହସି ହସେଇ ଦୁଃଖ ଭୁଲେଇଆଗକୁ ବଢ଼େଇନିଏ।।,0,0,0,0,0,0,0,0,0,0,0,0
ori_e7da842e2feeed34b3877bfc1a73d56c,ଅନ୍ୟପଟେ ମୋଦି ପ୍ରଧାନମନ୍ତ୍ରୀ ହେବା ପରଠାରୁ ତାଙ୍କର ବହୁ ଗୁରୁତ୍ୱପୂର୍ଣ୍ଣ ନିଷ୍ପତ୍ତିକୁ ବିଜେଡି ସରକାରର ତୁରନ୍ତ ସମର୍ଥନ ମିଳିଥିବାର ନଜିର ରହିଛି ।,1,1,0,0,0,0,1,0,0,0,0,0
ori_e807c14e6d5af165646e8fc8e329af27,ସାଧାରଣ ଜନତାଙ୍କ ସ୍ୱାର୍ଥକୁ ଆଖି ଆଗରେ ରଖି ରାଜ୍ୟ ସରକାର ତୁରନ୍ତ ବସଭଡା ପ୍ରତ୍ୟାହୃତ କରିବାକୁ ଦାବି କରିଛନ୍ତି ସମାଜବୀଦ ପାର୍ଟି ଓ ବାମଦଳ ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_e821b91614f09f6b07d0fca7c7d3a7a5,@USER ମନ ଆଉ ଭାବନାର ଖେଳ ହିଁ ସବୁ ..!!,0,0,0,0,0,0,0,0,0,0,0,0
ori_e822ebc5b6d9c4a6233fbd5511f04296,ହାଇ ସିକୁରୁଟି ନମ୍ବର ପ୍ଲେଟ ନାମରେ ମିଳିତ ସରକାର ଏବଂ ଦଲାଲ ଙ୍କ ଭ୍ରଷ୍ଟାଚାର । @USER @USER,1,1,0,0,0,0,0,1,0,0,0,0
ori_e8301a87391505cd6ce4ec83ad6063e5,"@USER @USER ଅକ୍ଟୋବର ୧୪ ରେ ""ଦମନ"" ପଡି଼ବାର କିଛି ସମ୍ଭାବନା ଅଛି?",0,0,0,0,0,0,0,0,0,0,0,0
ori_e834f28547d75cb0f416e91a9c1e871d,@USER ଏମିତି କଲେ ତ ସବୁ ବଦଳି ଯିବ 🤭,1,0,0,0,0,1,0,0,0,0,0,1
ori_e843b22fe6030d8306981909ee2b1909,"ଇସ୍ରାଏଲ-ଇରାନ ଯୁଦ୍ଧ: ଭାରତୀୟ ଅର୍ଥନୀତି ଉପରେ ଗଭୀର ପ୍ରଭାବ  ଇସ୍ରାଏଲ ଓ ଇରାନ ମଧ୍ୟରେ ଚାଲିଥିବା ଯୁଦ୍ଧ ବିଶ୍ୱବ୍ୟାପୀ ଅର୍ଥନୈତିକ ଅସ୍ଥିରତା ସୃଷ୍ଟି କରୁଛି। ଏହା ଯୋଗୁଁ ଶେୟାର ବଜାରରେ ଉତ୍ଥାନ-ପତନ ଓ ଅଶୋଧିତ ତୈଳର ମୂଲ୍ୟ ବୃଦ୍ଧି ଦେଖାଯାଉଛି। ଯଦି ଏହି ଦୁଇ ଦେଶ ମଧ୍ୟରେ ପରିସ୍ଥିତି ଶୀଘ୍ର ସାଧାରଣ ନ ହୁଏ, ତୈଳ ମୂଲ୍ୟ ଆକାଶଛୁଆଁ ହୋଇପାରେ, ଯାହା ଭାରତ…",0,0,0,0,0,0,0,0,0,0,0,0
ori_e85e44e69eb79e15e36beadb89dbd7f0,ଚରିତ୍ରକୁ ସନ୍ଦେହ କରି ସ୍ତ୍ରୀକୁ ହତ୍ୟା କରିଥିବା ଅଭିଯୋଗ ହୋଇଛି ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_e868f9dcfe65ee71e60865873ec8cd69,"ପୂର୍ବବର୍ତ୍ତୀ ଖବର ସର୍ବସାଧାରଣରେ କର୍ମୀ ପାଦ ଧୋଇବା ସହ ପାଦଧୁଆ ପାଣି ପିଇଲେ , ଘଟଣାକୁ ସମର୍ଥନ କଲେ ବିଜେପି ସାଂସଦ !",0,0,0,0,0,0,0,0,0,0,0,0
ori_e86e5c7577e2616b4c38925353ae2acb,ଏହି ବିଚାରବୋଧ ଯୋଗୁ ଜନଜାତି ସମାଜରେ ଦେଖିବାବୁ ମିଳେନି ଲିଙ୍ଗ ନିରୂପଣ ଓ କନ୍ୟାଭ୍ରୂଣ ହତ୍ୟାଭଳି ଘୃଣ୍ୟ ବ୍ୟବସ୍ଥା ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_e872ec73c02ebc26121469019626ce20,ମିଳିତ ଜାତିସଂଘ ସାଧାରଣ ପରିଷଦର 73ତମ ଅଧିବେଶନର ଆନ୍ତଃସରକାରୀ ଆଲୋଚନାରେ ବିଷୟବସ୍ତୁ ଆଧାରିତ ଆଲୋଚନାର ଶୁଭାରମ୍ଭ ସମେତ ଏହାର ପ୍ରକ୍ରିୟାକୁ ତ୍ୱରାନ୍ୱିତ କରିବା ଦିଗରେ ସେମାନଙ୍କ ପ୍ରତିବଦ୍ଧତାକୁ ସେମାନେ ବ୍ୟକ୍ତ କରିଥିଲେ ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_e899747d5ea4a6c631f03152239f4335,ଭଦ୍ରକ ବିଧାୟକ ଶ୍ରୀ ପଟ୍ଟନାୟକଙ୍କ ସ୍ଥାନରେ ଚଳିତ ୨୦୧୯ ସାଧାରଣ ନିର୍ବାଚନରେ ବିଜେଡି ଦଳରୁ ତାଙ୍କ ପୁତ୍ର ତଥା ଜିଲ୍ଲା ବିଜେଡିର ଉପସଭାପତି ଅସିତ ପଟ୍ଟନାୟକଙ୍କ ନାମକୁ ନେଇ ଅଧିକ ଚର୍ଚ୍ଚା ହେଉଛି ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_e8ef586b6a5a64a4d369351c4dd33865,ଆଗାମୀ ଅକ୍ଟୋବର ୨ ତାରିଖ ଆନ୍ତର୍ଜାତିକ ଅହିଂସା ଦିବସ ସୁଦ୍ଧା ଗାନ୍ଧୀପିଡ଼ିଆ ଇଣ୍ଟରନେଟ୍ମାଧ୍ୟମରେ ମାଗଣାରେ ଯେଭଳି ବିଶ୍ୱବାସୀଙ୍କୁ ଉପଲବ୍ଧ ହେବ ସେ ଦିଗରେ କେନ୍ଦ୍ର ସରକାର କାର୍ଯ୍ୟ କରିବାକୁ ସେ କହିଛନ୍ତି ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_e8f3ae570f5ebb4be555bee82d691b70,"ଯଦି ସାଧାରଣ ଲୋକେ ସେମାନଙ୍କୁ ବିରୋଧ କରିବେ , ସରକାରୀ କାର୍ଯ୍ୟକ୍ରମକୁ ଯଦି ସେମାନେ ଦଳୀୟ କାର୍ଯ୍ୟକ୍ରମରେ ପରିଣତ କରିବେ ତେବେ ଆଇନଶୃଙ୍ଖଳା ପରିସ୍ଥିତି ନିଶ୍ଚିତ ସୃଷ୍ଟି ହେବ ।",0,0,0,0,0,0,0,0,0,0,0,0
ori_e8fcf79cc3be674aee45dbf34e4a4359,"ଆସାମର ଜନସାଧାରଣଙ୍କ ସାମ୍ବିଧାନିକ ଓ ପ୍ରଶସନିକ ଅଧିକାରର ସୁରକ୍ଷା , ସାମାଜିକ ନ୍ୟାୟ ଓ ସଂସ୍କୃତିର ସୁରକ୍ଷା ପାଇଁ ଏନ୍ଡିଏ ସରକାର ଐତିହାସିକ ପଦକ୍ଷେପ ନେଇଛନ୍ତି ।",0,0,0,0,0,0,0,0,0,0,0,0
ori_e908a53620b45297a3528af23b6e8fa8,"ଭାରତୀୟ ପାଇଁ ଖୁସିର ଖବର: ୨୦୨୫ ରୁ ଫିଲିପାଇନ୍ସ ଯାତ୍ରା ଏବେ ଅତି ସହଜ!  ଭାରତୀୟ ପର୍ଯ୍ୟଟକଙ୍କ ପାଇଁ ଫିଲିପାଇନ୍ସ ଭ୍ରମଣ: ୨୦୨୫ ରେ ନୂଆ ଭିସା ଓ ଯାତ୍ରା ନିୟମ ଫିଲିପାଇନ୍ସ, ଏକ ଶ୍ରେଷ୍ଠ ସମୁଦ୍ର ସହିତ ଦ୍ଵୀପ ଦେଶ, ଯାହାର ଶୋଭାବନ୍ତ ଶୃଙ୍ଗାଟ, ନୀଳ ସମୁଦ୍ର ତଟ ଓ ସାଂସ୍କୃତିକ ଧାରା ଭାରତୀୟ ପର୍ଯ୍ୟଟକଙ୍କ ଆକର୍ଷଣ କରିଥାଏ। ଭାରତୀୟ ପାଇଁ ୨୦୨୫ ମସିହାରେ…",0,0,0,0,0,0,0,0,0,0,0,0
ori_e92dd5e1e2c6febb4f3baf86fd4c5d96,"ସରକାର ବର୍ତ୍ତମାନ ଓଡ଼ିଆ ଭାଷାକୁ ଶାସ୍ତ୍ରୀୟ ମାନ୍ୟତା ଦେବା ନିମନ୍ତେ ବିଶିଷ୍ଟ ଭାଷାବିତ୍ , ସାହିତ୍ୟିକ ଓ ଗବେଷକ ମାନଙ୍କ ସହ ବିଚାରବିମର୍ଶ କରିବେ ବୋଲି ସେ କହିଛନ୍ତି ।",0,0,0,0,0,0,0,0,0,0,0,0
ori_e9381bd76a130946ff73970069df6992,ସାଧାରଣତଃ ଅଙ୍ଗଦାନ କଥାକୁ ଆମ ସମାଜ ଠିକ୍ ଭାବେ ଗ୍ରହଣ କରିପାରୁ ନ ଥିବା ବେଳେ ଏହି କ୍ଷେତ୍ରରେ ମୃତକଙ୍କ ସ୍ତ୍ରୀ ଅନ୍ୟମାନଙ୍କ ଲାଗି ପ୍ରେରଣା ପାଲଟିଛନ୍ତି ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_e97402fb50a14a073c2a6a4c3094ac0b,ନକଲି ଗୋରକ୍ଷକଙ୍କ ପ୍ରତି ସାବଧାନ ରହିବାକୁ ପରାମର୍ଶ ଦେଇ ପ୍ରଧାନମନ୍ତ୍ରୀ ଏଭଳି ଲୋକଙ୍କ ବିରୋଧରେ କଠୋର କାର୍ଯ୍ୟାନୁଷ୍ଠାନ ଗ୍ରହଣ କରିବାକୁ ରାଜ୍ୟ ସରକାରମାନଙ୍କୁ ଅନୁରୋଧ କରିଥିଲେ ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_e97fbd9917f3c13c7a7b75f3582a92c5,କିନ୍ତୁ ସଂଘ ବିଭିନ୍ନ ରାଜନୀତିକ ଦଳ ଓ ଧର୍ମ ସଂପ୍ରଦାୟର ଲୋକଙ୍କୁ କାର୍ଯ୍ୟକ୍ରମରେ ଯୋଗଦେବାକୁ ନିମନ୍ତ୍ରଣ କରିବ ।,0,0,0,0,0,0,0,0,0,0,0,0
